battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.22110888443553778,0.0,0.24000000000000005,0.0,0.0,1.0,0.7096774193548387,0.2222222222222222,0.10833333333333339,0.7142857142857142,0.0,0.41836734693877553,0.5781041388518023,0.8180117584179583,0.2142857142857143,0.0,0.9444444444444444,1.0,1.0,0.0,3
0.7508350033400135,1.0,0.0,1.0,0.10526315789473684,1.0,0.7741935483870968,0.0,0.22499999999999998,1.0,0.8500000000000001,0.004081632653061225,0.47997329773030706,0.11063602351683591,0.7857142857142857,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0
0.27120908483633943,0.0,0.35999999999999993,1.0,0.15789473684210525,0.0,0.6451612903225806,0.11111111111111112,0.5916666666666667,0.0,0.8,0.08724489795918368,0.004672897196261683,0.08765366114377338,0.4285714285714286,0.5,0.2222222222222222,1.0,0.0,0.0,0
0.7548430193720777,0.0,0.0,0.0,0.10526315789473684,1.0,0.17741935483870966,0.4444444444444445,0.7166666666666667,0.14285714285714285,0.8,0.489795918367347,0.8244325767690253,0.5122928915018706,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,0.0,2
0.7234468937875753,1.0,0.32,0.0,0.3157894736842105,0.0,0.6290322580645161,0.5555555555555555,0.45833333333333337,0.42857142857142855,0.75,0.0816326530612245,0.5280373831775701,0.34874398717263494,0.3571428571428571,0.2777777777777778,0.8333333333333333,0.0,0.0,1.0,1
0.5885103540414163,1.0,0.0,0.0,0.3684210526315789,1.0,0.17741935483870966,0.2222222222222222,0.9916666666666666,0.14285714285714285,0.9,0.3122448979591837,0.14619492656875832,0.4855692143238909,0.7857142857142857,0.38888888888888884,0.3888888888888889,1.0,0.0,1.0,1
0.08817635270541085,1.0,0.35999999999999993,0.0,0.0,1.0,0.7096774193548387,0.6666666666666666,0.18333333333333335,0.7142857142857142,0.5,0.36173469387755103,0.9445927903871829,0.30598610368786744,0.9999999999999999,0.7777777777777777,0.49999999999999994,1.0,1.0,0.0,1
0.6299265197060789,1.0,0.6400000000000001,0.0,0.47368421052631576,0.0,0.5806451612903226,0.33333333333333337,0.20000000000000007,0.8571428571428572,0.8,0.31836734693877555,0.27837116154873165,0.9374665954035275,0.6428571428571429,0.5,0.4444444444444445,0.0,0.0,0.0,3
0.23446893787575152,1.0,0.4400000000000001,1.0,0.3157894736842105,1.0,0.8387096774193549,0.33333333333333337,0.5583333333333335,0.5714285714285714,0.35000000000000003,0.27448979591836736,0.15353805073431237,0.272314270443613,0.5714285714285714,0.38888888888888884,0.5555555555555556,1.0,0.0,1.0,0
0.28122912491649976,1.0,0.07999999999999996,0.0,0.0,1.0,0.7258064516129032,1.0,0.6416666666666667,1.0,0.7000000000000001,0.6607142857142858,0.8731642189586115,0.32282202030999463,0.8571428571428571,0.2222222222222222,0.5555555555555556,1.0,0.0,1.0,1
0.8309953239812959,0.0,0.4000000000000001,1.0,0.21052631578947367,1.0,0.8870967741935484,0.0,0.6583333333333333,0.2857142857142857,0.8,0.5938775510204082,0.9399198931909212,0.702565473009086,0.5714285714285714,0.611111111111111,0.16666666666666669,1.0,1.0,1.0,3
0.24114896459585844,0.0,0.72,0.0,0.47368421052631576,1.0,0.06451612903225806,0.0,0.22499999999999998,1.0,0.7000000000000001,0.4229591836734694,0.985981308411215,0.8556921432389096,0.2857142857142857,0.2222222222222222,0.3888888888888889,1.0,1.0,1.0,3
0.8370073480293923,1.0,0.6400000000000001,1.0,0.05263157894736842,1.0,0.8064516129032258,1.0,0.17500000000000004,0.42857142857142855,0.15000000000000002,0.10153061224489797,0.6355140186915887,0.7383752004275788,0.4285714285714286,0.3333333333333333,0.9444444444444444,1.0,0.0,1.0,3
0.33867735470941884,0.0,0.8,0.0,0.15789473684210525,0.0,0.5483870967741935,1.0,0.2416666666666667,0.0,0.7000000000000001,0.4209183673469388,0.9826435246995995,0.221004810261892,0.07142857142857145,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1
0.7134268537074149,0.0,0.0,1.0,0.15789473684210525,0.0,0.5,0.11111111111111112,0.5583333333333335,0.0,0.65,0.26479591836734695,0.2870493991989319,0.8770710849812934,0.9285714285714285,0.05555555555555555,0.7222222222222221,1.0,0.0,1.0,3
0.7314629258517036,0.0,0.96,1.0,0.3684210526315789,0.0,0.08064516129032258,0.6666666666666666,0.5750000000000001,0.14285714285714285,0.45,0.08622448979591837,0.4606141522029372,0.5978086584714056,0.6428571428571429,0.6666666666666666,0.6111111111111112,1.0,1.0,1.0,2
0.8724114896459587,1.0,0.0,1.0,0.10526315789473684,1.0,0.9516129032258065,0.0,0.45000000000000007,0.7142857142857142,0.30000000000000004,0.8846938775510205,0.9799732977303071,0.9273115980758951,0.2142857142857143,0.2777777777777778,0.7222222222222221,1.0,0.0,0.0,3
0.7742150968603876,0.0,0.9199999999999999,1.0,0.21052631578947367,0.0,0.08064516129032258,0.7777777777777778,0.8666666666666666,0.0,0.30000000000000004,0.03877551020408164,0.4439252336448598,0.340726884019241,0.5,0.0,0.27777777777777773,0.0,0.0,0.0,1
0.9084836339345359,1.0,0.16000000000000003,0.0,0.21052631578947367,1.0,0.8548387096774194,0.4444444444444445,0.5666666666666668,0.8571428571428572,0.4,0.866326530612245,0.9192256341789051,0.09219668626402994,0.1428571428571429,0.2777777777777778,0.1111111111111111,1.0,0.0,0.0,1
0.09819639278557118,0.0,0.56,1.0,0.21052631578947367,0.0,0.0967741935483871,1.0,0.09166666666666667,0.5714285714285714,0.9500000000000001,0.41785714285714287,0.9993324432576769,0.7308925708177445,0.2142857142857143,0.38888888888888884,0.1111111111111111,0.0,0.0,1.0,2
0.5865063460253842,0.0,0.0,1.0,0.05263157894736842,0.0,0.27419354838709675,0.2222222222222222,0.45000000000000007,1.0,0.8500000000000001,0.19744897959183674,0.11415220293724965,0.9770176376269375,0.4285714285714286,0.1111111111111111,0.9444444444444444,0.0,1.0,1.0,3
0.9412157648630595,1.0,0.48000000000000004,0.0,0.0,0.0,0.5161290322580645,0.5555555555555555,0.29166666666666674,0.14285714285714285,0.0,0.5025510204081634,0.5233644859813084,0.014163548904329235,0.2142857142857143,0.2222222222222222,0.4444444444444445,0.0,0.0,1.0,0
0.8724114896459587,0.0,0.6000000000000001,1.0,0.0,1.0,0.17741935483870966,0.4444444444444445,0.6250000000000001,1.0,0.0,0.4948979591836735,0.3164218958611482,0.01790486370924639,0.2857142857142857,0.16666666666666666,0.05555555555555555,1.0,1.0,1.0,0
0.9498997995991985,0.0,0.0,1.0,0.3684210526315789,0.0,0.7096774193548387,0.4444444444444445,0.9249999999999999,0.0,0.5,0.3913265306122449,0.8404539385847796,0.32950293960448956,0.3571428571428571,0.5,0.05555555555555555,1.0,1.0,1.0,1
0.5637942551770208,1.0,1.0000000000000002,0.0,0.3684210526315789,1.0,0.5806451612903226,0.0,0.6833333333333335,0.2857142857142857,0.55,0.2612244897959184,0.644192256341789,0.2848743987172635,0.2857142857142857,0.1111111111111111,0.7222222222222221,1.0,0.0,0.0,1
0.26920507682030737,0.0,0.4400000000000001,1.0,0.2631578947368421,1.0,0.1935483870967742,0.11111111111111112,0.18333333333333335,1.0,0.45,0.028571428571428574,0.1735647530040053,0.424906467129877,0.1428571428571429,0.0,0.05555555555555555,1.0,0.0,1.0,1
0.4929859719438878,0.0,0.27999999999999997,1.0,0.2631578947368421,1.0,0.8064516129032258,0.8888888888888888,0.35,0.14285714285714285,0.5,0.3010204081632653,0.10747663551401865,0.0430251202565473,0.2142857142857143,0.0,0.2222222222222222,1.0,0.0,1.0,0
0.5537742150968604,0.0,0.16000000000000003,0.0,0.3157894736842105,1.0,0.8064516129032258,0.7777777777777778,0.033333333333333326,0.42857142857142855,0.6000000000000001,0.23571428571428574,0.5367156208277704,0.805184393372528,0.9999999999999999,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,3
0.01002004008016033,1.0,0.07999999999999996,1.0,0.05263157894736842,0.0,0.4516129032258065,0.8888888888888888,0.4833333333333333,0.0,0.6000000000000001,0.0642857142857143,0.13217623497997327,0.9286477819347941,0.8571428571428571,0.7222222222222222,0.7222222222222221,0.0,0.0,0.0,2
0.11422845691382771,1.0,0.0,1.0,0.0,0.0,0.8387096774193549,0.8888888888888888,0.125,0.42857142857142855,0.55,0.2948979591836735,0.4292389853137516,0.1098343132014965,0.8571428571428571,0.4444444444444444,0.6666666666666665,0.0,0.0,0.0,0
0.2611890447561791,1.0,0.0,0.0,0.0,1.0,0.7258064516129032,0.33333333333333337,0.1166666666666667,0.0,0.9,0.33418367346938777,0.855807743658211,0.26322822020309994,0.5,0.16666666666666666,0.3888888888888889,1.0,0.0,1.0,1
0.8530394121576488,0.0,0.0,0.0,0.0,1.0,0.33870967741935487,0.4444444444444445,0.17500000000000004,0.7142857142857142,0.55,0.5244897959183674,0.6308411214953271,0.9847675040085515,0.9999999999999999,0.3333333333333333,0.6111111111111112,1.0,0.0,0.0,3
0.42017368069472283,1.0,0.8,0.0,0.21052631578947367,1.0,0.9032258064516129,0.0,0.43333333333333346,0.5714285714285714,0.7000000000000001,0.04489795918367347,0.5080106809078772,0.20363442009620525,0.8571428571428571,0.05555555555555555,0.7777777777777777,1.0,0.0,0.0,0
0.5731462925851704,0.0,0.03999999999999998,0.0,0.21052631578947367,0.0,0.9193548387096774,0.2222222222222222,0.050000000000000044,0.14285714285714285,0.30000000000000004,0.863265306122449,0.9359145527369825,0.7712453233564938,0.9999999999999999,0.16666666666666666,0.8333333333333333,0.0,1.0,1.0,3
0.9118236472945893,1.0,0.8,1.0,0.15789473684210525,1.0,0.7258064516129032,0.7777777777777778,0.07500000000000007,0.5714285714285714,0.45,0.18265306122448982,0.855807743658211,0.3174772848743987,0.1428571428571429,0.2222222222222222,1.0,1.0,0.0,0.0,1
0.7321309285237141,0.0,0.72,0.0,0.5789473684210527,0.0,0.5161290322580645,0.33333333333333337,0.07500000000000007,0.0,0.7000000000000001,0.0326530612244898,0.7790387182910548,0.18118653126670228,0.7857142857142857,0.5555555555555556,0.3888888888888889,0.0,1.0,0.0,0
0.3640614562458251,1.0,0.9199999999999999,1.0,0.0,1.0,0.9032258064516129,0.11111111111111112,0.16666666666666674,1.0,0.0,0.13214285714285715,0.3604806408544726,0.9639230358097273,0.8571428571428571,0.6666666666666666,0.3888888888888889,1.0,1.0,1.0,3
0.35671342685370744,0.0,0.03999999999999998,1.0,0.10526315789473684,1.0,0.6774193548387097,0.4444444444444445,0.15833333333333333,0.2857142857142857,0.15000000000000002,0.12040816326530614,0.9746328437917222,0.8685195082843399,0.6428571428571429,0.2777777777777778,0.5555555555555556,1.0,1.0,0.0,3
0.4502338009352038,1.0,0.32,0.0,0.10526315789473684,0.0,0.27419354838709675,0.2222222222222222,0.7000000000000001,0.8571428571428572,0.45,0.4454081632653062,0.5967957276368491,0.45109567076429713,0.2857142857142857,0.2222222222222222,0.3888888888888889,1.0,1.0,0.0,1
0.507682030728123,1.0,0.0,1.0,0.0,1.0,0.14516129032258066,0.11111111111111112,0.08333333333333337,0.42857142857142855,0.0,0.43775510204081636,0.7283044058744994,0.024585783003741313,0.6428571428571429,0.5,0.6666666666666665,1.0,0.0,1.0,0
0.37875751503006017,0.0,0.07999999999999996,1.0,0.47368421052631576,0.0,0.7903225806451613,0.4444444444444445,0.3666666666666666,0.42857142857142855,0.75,0.7168367346938777,0.9412550066755674,0.07856761090326028,0.5,0.4444444444444444,0.2222222222222222,1.0,1.0,0.0,0
0.809619238476954,0.0,1.0000000000000002,1.0,0.2631578947368421,1.0,0.29032258064516125,0.8888888888888888,0.20000000000000007,0.8571428571428572,0.8500000000000001,0.12091836734693878,0.260347129506008,0.19107429182255475,0.4285714285714286,0.5555555555555556,0.4444444444444445,1.0,0.0,0.0,0
0.7929191716766868,0.0,0.8,0.0,0.0,1.0,0.30645161290322576,0.11111111111111112,0.7500000000000001,0.8571428571428572,0.0,0.3316326530612245,0.2429906542056075,0.9962586851950828,0.8571428571428571,0.7777777777777777,0.3333333333333333,1.0,1.0,1.0,3
0.6092184368737475,1.0,0.0,1.0,0.21052631578947367,1.0,0.6935483870967742,0.33333333333333337,0.20000000000000007,0.5714285714285714,0.30000000000000004,0.9943877551020409,0.9973297730307076,0.7260823089257081,0.8571428571428571,0.4444444444444444,0.7222222222222221,1.0,0.0,1.0,3
0.03874415497661993,1.0,0.0,0.0,0.5263157894736842,0.0,0.14516129032258066,0.33333333333333337,0.01666666666666672,0.5714285714285714,0.7000000000000001,0.27602040816326534,0.2156208277703605,0.4711384286477819,0.3571428571428571,0.2222222222222222,0.7777777777777777,1.0,1.0,1.0,1
0.6559786239144957,1.0,0.8400000000000001,1.0,0.6842105263157894,0.0,0.27419354838709675,0.5555555555555555,0.5499999999999999,0.8571428571428572,0.9500000000000001,0.18418367346938777,0.7022696929238985,0.35569214323890963,0.2857142857142857,0.2222222222222222,0.9444444444444444,0.0,0.0,0.0,1
0.2398129592518371,1.0,0.4400000000000001,1.0,0.6842105263157894,0.0,0.7419354838709677,0.4444444444444445,0.8916666666666667,0.8571428571428572,0.9,0.1709183673469388,0.6428571428571428,0.43132014965259213,0.8571428571428571,0.1111111111111111,0.8888888888888888,1.0,0.0,0.0,1
0.39345357381429535,0.0,0.32,1.0,0.2631578947368421,0.0,0.4032258064516129,0.0,0.09166666666666667,0.42857142857142855,0.8,0.8357142857142857,0.9412550066755674,0.2928915018706574,0.0,0.05555555555555555,0.49999999999999994,0.0,1.0,0.0,1
0.12358049432197732,1.0,0.0,0.0,0.5789473684210527,0.0,0.016129032258064516,0.2222222222222222,0.09166666666666667,0.7142857142857142,0.75,0.5658163265306123,0.5954606141522029,0.08391234633885622,0.1428571428571429,0.3333333333333333,0.9444444444444444,0.0,1.0,0.0,0
0.21175684702738817,0.0,0.32,0.0,0.7368421052631579,0.0,0.6612903225806451,0.8888888888888888,0.8083333333333335,0.7142857142857142,0.75,0.056632653061224496,0.006675567423230944,0.0774986638161411,0.5,0.3333333333333333,0.27777777777777773,1.0,1.0,1.0,0
0.6379425517702072,0.0,0.4400000000000001,1.0,0.2631578947368421,0.0,0.7580645161290323,0.11111111111111112,0.9416666666666668,0.2857142857142857,1.0,0.6556122448979592,0.6188251001335113,0.9000534473543559,0.5,0.611111111111111,0.7777777777777777,1.0,1.0,0.0,3
0.1823647294589179,0.0,0.0,1.0,0.10526315789473684,1.0,0.12903225806451613,0.4444444444444445,0.9,0.14285714285714285,0.45,0.7551020408163266,0.8217623497997328,0.718332442544094,0.2142857142857143,0.3333333333333333,0.0,1.0,1.0,1.0,2
0.37875751503006017,0.0,0.0,1.0,0.0,1.0,0.27419354838709675,0.8888888888888888,0.975,1.0,0.45,0.1642857142857143,0.25033377837116155,0.25467664350614644,0.9999999999999999,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0
0.5824983299933201,1.0,0.56,1.0,0.05263157894736842,1.0,0.4354838709677419,0.8888888888888888,0.5083333333333334,0.7142857142857142,0.6000000000000001,0.6224489795918368,0.5660881174899867,0.667022982362373,0.7142857142857143,0.1111111111111111,0.27777777777777773,1.0,1.0,1.0,3
0.852371409485638,1.0,1.0000000000000002,0.0,0.15789473684210525,0.0,0.29032258064516125,0.5555555555555555,0.9,0.7142857142857142,0.25,0.26071428571428573,0.07743658210947929,0.9652592196686263,0.0,0.05555555555555555,0.27777777777777773,0.0,1.0,1.0,3
0.062124248496993995,0.0,0.12000000000000005,0.0,0.10526315789473684,1.0,0.4193548387096774,0.0,0.43333333333333346,0.5714285714285714,0.15000000000000002,0.5158163265306123,0.5093457943925234,0.756547300908605,0.7857142857142857,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,2
0.683366733466934,0.0,0.8400000000000001,1.0,0.2631578947368421,0.0,0.8870967741935484,0.4444444444444445,0.3666666666666666,0.14285714285714285,0.6000000000000001,0.3209183673469388,0.09012016021361813,0.18466060929983963,0.4285714285714286,0.2222222222222222,0.7777777777777777,0.0,1.0,1.0,0
0.006680026720106924,1.0,0.03999999999999998,1.0,0.631578947368421,0.0,0.7741935483870968,0.0,0.7916666666666666,0.2857142857142857,0.8,0.07142857142857144,0.08144192256341787,0.32816675574559057,0.2857142857142857,0.38888888888888884,0.3333333333333333,1.0,0.0,0.0,0
0.60187040748163,1.0,0.03999999999999998,1.0,0.15789473684210525,0.0,0.7096774193548387,0.2222222222222222,0.05833333333333335,0.8571428571428572,0.6000000000000001,0.551530612244898,0.8457943925233644,0.024318546231961516,0.8571428571428571,0.0,0.5555555555555556,1.0,0.0,1.0,0
0.3099532398129593,1.0,0.0,0.0,0.7894736842105263,0.0,0.8225806451612904,1.0,0.42499999999999993,1.0,0.9500000000000001,0.15153061224489797,0.10213618157543392,0.7939604489577765,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,2
0.5136940547762192,1.0,0.72,0.0,0.0,0.0,0.9032258064516129,0.4444444444444445,0.20000000000000007,0.5714285714285714,0.05,0.7714285714285715,0.8117489986648865,0.8132014965259219,0.5714285714285714,0.2222222222222222,0.7777777777777777,0.0,0.0,1.0,3
0.2792251169004677,0.0,0.0,1.0,0.5789473684210527,0.0,0.17741935483870966,0.2222222222222222,0.6583333333333333,0.0,0.75,0.1403061224489796,0.04672897196261683,0.2063067878140032,0.2142857142857143,0.2222222222222222,0.8333333333333333,1.0,0.0,0.0,0
0.9766199064796259,1.0,0.2,0.0,0.8421052631578947,1.0,0.5161290322580645,0.0,0.6416666666666667,0.14285714285714285,0.8500000000000001,0.5795918367346939,0.8765020026702268,0.12239444147514697,0.9285714285714285,0.1111111111111111,0.0,1.0,0.0,1.0,1
0.9859719438877756,0.0,0.32,1.0,0.10526315789473684,0.0,0.467741935483871,0.33333333333333337,0.775,1.0,0.30000000000000004,0.5841836734693878,0.5714285714285714,0.6373597006948155,0.2142857142857143,0.1111111111111111,0.27777777777777773,0.0,0.0,0.0,3
0.9218436873747495,0.0,0.6800000000000002,0.0,0.21052631578947367,0.0,0.7903225806451613,0.2222222222222222,0.65,0.5714285714285714,0.35000000000000003,0.24336734693877554,0.7029372496662216,0.2600213789417424,0.5,0.0,0.6666666666666665,1.0,0.0,0.0,1
0.12157648630594525,0.0,0.07999999999999996,0.0,0.2631578947368421,0.0,0.27419354838709675,0.8888888888888888,0.775,0.42857142857142855,0.8500000000000001,0.4867346938775511,0.9913217623497996,0.6322822020309994,0.7857142857142857,0.16666666666666666,0.16666666666666669,0.0,0.0,1.0,2
0.18102872411489646,0.0,0.8400000000000001,1.0,0.3684210526315789,0.0,0.06451612903225806,0.0,0.16666666666666674,0.14285714285714285,0.5,0.37806122448979596,0.6481975967957276,0.1798503474078033,0.5714285714285714,0.3333333333333333,0.8888888888888888,0.0,1.0,1.0,0
0.023380093520374123,1.0,0.35999999999999993,0.0,0.0,1.0,0.8225806451612904,0.6666666666666666,0.45833333333333337,0.2857142857142857,0.0,0.27908163265306124,0.13684913217623496,0.255211117049706,0.7142857142857143,0.5555555555555556,0.27777777777777773,1.0,0.0,1.0,0
0.7969271877087509,0.0,0.52,0.0,0.0,0.0,0.8225806451612904,1.0,0.8833333333333334,0.7142857142857142,0.0,0.6091836734693878,0.472630173564753,0.37332977017637625,0.1428571428571429,0.2777777777777778,0.2222222222222222,1.0,0.0,0.0,2
0.7561790247160989,0.0,0.48000000000000004,1.0,0.15789473684210525,1.0,0.5,0.8888888888888888,0.2583333333333333,0.14285714285714285,0.9500000000000001,0.07448979591836735,0.2710280373831776,0.06814537680384819,0.2857142857142857,0.0,0.27777777777777773,1.0,1.0,0.0,0
0.5811623246492986,0.0,0.0,0.0,0.21052631578947367,0.0,0.8064516129032258,0.4444444444444445,0.725,0.42857142857142855,0.9500000000000001,0.24030612244897961,0.10881174899866486,0.7423837520042758,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2
0.033400133600534454,1.0,0.9199999999999999,0.0,0.0,1.0,0.8387096774193549,0.0,0.7666666666666667,0.8571428571428572,0.75,0.08622448979591837,0.945260347129506,0.30946018172100476,0.07142857142857145,0.05555555555555555,0.9444444444444444,1.0,0.0,1.0,0
0.4809619238476954,0.0,0.0,0.0,0.05263157894736842,1.0,0.4193548387096774,0.4444444444444445,0.4916666666666666,0.0,0.35000000000000003,0.9668367346938777,0.9853137516688919,0.5831106360235168,0.5714285714285714,0.611111111111111,0.4444444444444445,1.0,1.0,1.0,3
0.33333333333333337,1.0,0.0,0.0,0.631578947368421,0.0,0.9838709677419355,0.6666666666666666,0.8250000000000001,1.0,0.9,0.7841836734693878,0.8417890520694258,0.9321218599679315,0.4285714285714286,0.05555555555555555,0.27777777777777773,0.0,0.0,1.0,3
